Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2020-07-07,369.0256,367.60672,376.17957,365.43536,375.10138,364.56226,2058666.8,47822687000000.0,873853.56,0.35900757
2020-07-08,371.39044,368.01944,377.82532,368.02118,375.58606,364.2754,2036081.4,53539334000000.0,853296.2,0.35034674
2020-07-09,386.77338,383.748,394.22754,380.426,389.90637,381.22473,1997558.5,33929110000000.0,810024.06,0.35667762
2020-07-10,368.21704,365.76614,375.8785,360.65717,369.0257,360.61603,2289930.8,34996752000000.0,887822.8,0.36205238
2020-07-13,368.36914,368.36276,375.23914,363.1913,371.667,360.88474,2285613.8,39421070000000.0,869367.25,0.3429987
2020-07-14,366.85178,364.3442,374.8578,360.97574,372.64316,359.04068,2349668.8,42724610000000.0,895005.44,0.3501039
2020-07-15,351.21378,347.09583,362.0301,345.99872,356.19385,350.3461,2585896.5,70507850000000.0,979569.5,0.35886303
2020-07-16,337.14755,337.07883,350.7724,336.38782,343.05295,342.46948,2685993.0,81513710000000.0,1094092.4,0.38283464
2020-07-17,337.13303,338.8383,345.26108,335.18985,339.06473,334.94138,2651905.8,51675280000000.0,1135714.9,0.41251993
2020-07-20,330.07895,328.43805,336.5865,325.1117,330.29977,325.64948,2873519.0,68530960000000.0,1194659.5,0.42276222
2020-07-21,326.35654,322.3482,332.32034,319.38495,326.03156,322.74887,2877946.2,76419460000000.0,1251411.5,0.42739522
2020-07-22,331.04605,329.5578,336.69904,325.2864,333.0266,328.62317,2619084.5,65024802000000.0,1234873.1,0.42637083
2020-07-23,319.1195,323.5109,327.3802,321.94705,320.65158,322.91968,2611463.0,62436976000000.0,1234697.9,0.42027125
2020-07-24,330.56784,334.08984,336.98367,333.04916,329.43604,331.44022,2446751.2,59526758000000.0,1158839.5,0.40439025
2020-07-27,326.70526,326.6351,331.31702,329.9118,327.00858,322.45157,2358611.8,56320120000000.0,1081133.4,0.38460612
2020-07-28,338.01678,337.52582,342.92584,337.4986,338.4506,331.59973,2408078.8,48506020000000.0,986085.5,0.37274972
2020-07-29,337.6221,338.0241,346.6433,339.8537,339.28616,335.91156,2545445.8,52235300000000.0,1009171.94,0.39017117
2020-07-30,350.18503,349.90845,360.1458,351.8624,349.76422,347.60797,2448482.5,42854592000000.0,961257.44,0.38497218
2020-07-31,342.2022,341.7843,353.40936,344.2937,344.1562,342.59225,2416846.8,46851460000000.0,982099.9,0.36935702
2020-08-03,332.7469,331.9574,342.5141,332.5667,334.73315,331.07895,2550067.8,56778105000000.0,1039525.0,0.37407237
2020-08-04,332.20624,329.45444,339.38397,327.7987,334.25986,327.9636,2530051.8,61630120000000.0,1065272.5,0.37674028
2020-08-05,329.45404,326.4775,336.58533,325.6186,333.0897,327.27036,2519216.0,64106760000000.0,1014136.6,0.3630477
2020-08-06,326.30673,326.35486,335.47995,327.15256,330.71198,329.03403,2475967.2,65480543000000.0,1022297.2,0.37204424
2020-08-07,338.1182,337.61127,347.73022,339.75964,340.6521,339.69904,2508985.8,59683660000000.0,1020783.6,0.38043794
2020-08-10,341.20218,339.15607,349.179,339.01074,342.9717,337.333,2606904.8,62755084000000.0,1038710.06,0.38094208
2020-08-11,331.17584,328.77173,339.9769,328.7177,333.71918,329.63806,2657543.5,58892147000000.0,1081027.9,0.3860322
2020-08-12,331.513,327.97827,339.46484,325.64468,332.4873,328.8343,2608257.0,45141356000000.0,1081813.6,0.39027953
2020-08-13,332.41525,330.59515,341.2445,328.0786,335.0992,332.3722,2557469.8,54882390000000.0,1093277.4,0.39422607
2020-08-14,360.28006,358.84964,368.0065,355.81003,362.3061,361.69565,2103831.0,40825656000000.0,905500.56,0.37103358
2020-08-17,366.39066,364.04514,371.645,361.06467,365.51962,365.24374,2012724.9,34215702000000.0,843962.8,0.3662323
2020-08-18,377.57477,376.7415,380.80862,370.83133,377.95157,371.231,1895502.1,43593994000000.0,804178.06,0.34525716
2020-08-19,371.00504,368.08298,373.57587,363.7788,373.70108,361.09485,2054176.0,50246525000000.0,890707.75,0.35924724
2020-08-20,380.2362,376.9004,386.4947,375.73364,383.14136,375.21332,2068671.8,28576622000000.0,803297.25,0.36449003
2020-08-21,382.429,382.65234,391.8976,379.77777,387.32797,384.06552,1988759.6,26089490000000.0,793711.5,0.360124
2020-08-24,365.7905,366.50333,374.50394,362.0332,372.12808,365.0374,2134139.5,35897114000000.0,868159.94,0.36052254
2020-08-25,374.10397,371.77277,381.49774,367.0315,379.53497,371.2459,2091353.6,29572783000000.0,818359.0,0.3496676
2020-08-26,379.24863,377.37738,385.9284,374.22385,384.09885,375.4789,1964603.6,30225975000000.0,799363.9,0.34640402
2020-08-27,384.63754,383.70627,390.89825,379.27988,388.94998,380.4581,1862427.9,28754947000000.0,775239.06,0.34635934
2020-08-28,392.39136,391.34982,399.72354,386.0315,397.43726,390.3383,1665552.9,29567153000000.0,719130.0,0.3403584
2020-08-31,401.54376,401.18152,411.00482,397.0834,406.93454,400.74292,1631034.9,24542085000000.0,682624.3,0.33998007
2020-09-01,391.02274,390.3049,401.03494,387.48398,397.60648,389.52795,1858214.8,23115648000000.0,718176.4,0.3353085
2020-09-02,412.8648,412.47885,421.87335,405.6904,418.7009,413.60498,1515806.2,32532876000000.0,610960.94,0.33333808
2020-09-03,408.3319,409.4472,416.49637,401.3376,413.78253,408.53287,1631828.9,26705333000000.0,647087.1,0.3388202
2020-09-04,403.18475,402.50327,411.14407,395.32266,408.99704,401.006,1632645.6,19631562000000.0,628621.6,0.32875657
2020-09-07,401.1056,399.81213,409.78616,393.9537,406.5893,399.01532,1616951.5,13633969000000.0,616477.8,0.32976562
2020-09-08,397.60663,397.52405,406.29617,394.18527,404.106,396.2967,1758993.5,16832893000000.0,653831.44,0.33381808
2020-09-09,392.5707,391.798,401.4907,391.94592,399.10687,392.38446,1837581.2,33101604000000.0,738101.0,0.344572
2020-09-10,408.28058,408.51178,418.46002,406.4022,411.79733,406.81345,1712064.6,22142872000000.0,657099.7,0.3368653
2020-09-11,404.78967,405.01352,414.4374,400.64694,407.73285,403.2795,1697267.2,17193823000000.0,641812.9,0.3299806
2020-09-14,398.05347,399.3566,405.77216,392.18945,399.37668,395.5264,1752256.4,21987932000000.0,655784.4,0.32471994
2020-09-15,389.4142,389.62634,397.33438,383.866,393.27933,386.75186,1720303.0,31493080000000.0,686217.25,0.321321
2020-09-16,387.23462,386.8177,395.2529,380.17404,393.51892,383.87335,1665984.5,35491190000000.0,722471.1,0.32264727
2020-09-17,387.76602,385.09363,393.12244,376.1098,393.3974,380.5554,1638247.8,28941604000000.0,696929.4,0.31971896
2020-09-18,391.46585,389.6685,397.0509,380.99716,394.88666,385.02786,1661814.6,24609773000000.0,653247.6,0.31412193
2020-09-21,383.24097,380.88214,389.68985,375.08633,386.68616,375.99255,1884657.9,25103138000000.0,700942.75,0.3244745
2020-09-22,379.55655,376.6822,387.23618,372.64313,384.8739,374.22427,1906773.8,28023206000000.0,733060.44,0.3321447
2020-09-23,363.3441,361.3287,371.62543,357.66272,366.88812,360.6177,2109929.5,33867280000000.0,849128.7,0.34342968
2020-09-24,383.1665,380.63614,391.23846,376.56595,385.2683,378.74966,1880616.4,28456035000000.0,750644.75,0.3331585
2020-09-25,382.5852,378.90747,389.0661,374.73877,386.006,376.94202,1915549.6,25147168000000.0,763533.94,0.3388936
2020-09-28,371.0101,367.60504,377.99487,363.6949,374.72272,365.11542,2090671.9,28741145000000.0,820817.9,0.34353915
2020-09-29,368.4194,365.34378,375.16556,361.38336,371.53656,361.15942,2059752.0,28216664000000.0,815825.75,0.3426333
2020-09-30,386.66876,385.49524,393.92645,381.04318,391.80832,382.4313,1760373.9,29501020000000.0,710831.0,0.3284085
2020-10-01,378.8737,378.00348,386.02393,370.70197,383.96783,375.80984,1880202.9,36712865000000.0,802058.8,0.3389406
2020-10-05,379.42224,380.27237,386.96375,371.95273,385.49777,375.64697,1937724.0,34694960000000.0,751123.3,0.33119902
2020-10-06,377.45563,376.78122,383.44528,368.21448,380.9461,372.0493,1914365.5,32793002000000.0,743874.2,0.3296075
2020-10-07,385.3604,381.94006,391.48697,373.37936,391.12366,380.66452,1667714.2,41051255000000.0,783716.0,0.3359754
2020-10-08,354.41498,352.78976,362.13254,345.05533,360.71707,355.53183,1977681.2,60716732000000.0,924476.6,0.3504968
2020-10-09,380.72333,377.484,388.0883,369.0983,384.61707,377.4662,1723136.2,24098183000000.0,740630.75,0.32890114
2020-10-12,352.9358,349.58026,361.20166,346.54175,355.7447,349.03015,2154746.0,55207132000000.0,963106.94,0.36457807
2020-10-13,341.6309,337.704,350.61987,338.65402,346.93622,341.5709,2203874.2,66967554000000.0,941374.7,0.35405943
2020-10-14,374.49344,371.0165,378.63608,366.95395,374.5049,365.71094,1878911.6,40796607000000.0,707239.8,0.32573387
2020-10-15,355.5798,352.45862,359.15335,350.33783,356.42508,348.27698,2046889.6,47709663000000.0,842966.3,0.3356946
2020-10-16,346.68268,341.42114,353.42035,340.00757,347.05292,342.85034,2208704.2,47285795000000.0,910955.06,0.36025542
2020-10-19,356.12598,349.84348,362.6795,347.60123,356.93277,351.25616,2076170.0,38551656000000.0,835126.4,0.35395816
2020-10-20,342.2549,335.77832,349.13293,336.39944,344.79565,338.49564,2164749.0,60071036000000.0,923305.75,0.35801932
2020-10-21,342.07736,338.39014,349.82492,337.47293,345.27963,337.48172,2254645.0,55297356000000.0,981400.2,0.36695024
2020-10-22,338.55597,340.2138,347.18344,338.4769,338.88525,338.0266,2276704.5,48671127000000.0,1004628.75,0.37174603
2020-10-23,358.1752,358.89255,366.5336,356.55164,355.8431,355.66754,2167154.2,34227345000000.0,870451.6,0.36406556
2020-10-26,352.1222,347.6655,358.92697,346.2239,349.44196,344.5976,2251690.2,29319435000000.0,896715.2,0.35638708
2020-10-27,367.2919,362.4608,372.9212,358.5473,362.957,359.10992,2105073.8,32296766000000.0,835907.2,0.34850267
2020-10-28,362.94214,358.14343,367.61,356.82657,363.9297,353.6785,2071794.1,43297930000000.0,844557.9,0.3439764
2020-10-29,353.45892,348.1312,358.50626,348.8759,356.28424,342.48212,2105022.5,47777370000000.0,848657.3,0.33923635
2020-10-30,328.60004,328.59518,339.74124,330.70514,331.34805,331.77625,2411539.5,59734565000000.0,996083.9,0.3809152
2020-11-02,315.63876,314.20187,327.1444,316.54657,318.34384,320.93887,2564551.2,65526252000000.0,1063284.6,0.38847372
2020-11-03,339.5273,336.0259,348.7967,336.54532,344.245,339.52658,2484957.2,54929297000000.0,935174.4,0.36383003
2020-11-04,341.879,337.19632,348.62738,337.60678,345.174,338.52118,2357723.5,54255264000000.0,946687.25,0.36242694
2020-11-05,323.51614,320.85822,333.90646,319.95734,327.20395,323.00327,2614342.0,66678465000000.0,1075555.1,0.37952
2020-11-06,331.99722,330.1439,343.18143,329.7733,335.7347,332.3446,2583911.0,55104196000000.0,1061855.2,0.37731025
2020-11-09,343.29306,337.90768,350.42813,339.89078,345.06412,339.49628,2414498.8,68186390000000.0,1031172.44,0.37072822
2020-11-10,339.52338,333.86258,341.21893,332.0229,340.4576,331.2069,2281937.0,65086324000000.0,942386.56,0.36047882
2020-11-11,338.36673,333.93863,342.39203,331.69577,341.84488,331.82922,2308725.5,54752285000000.0,900970.1,0.34839195
2020-11-12,342.3348,337.41635,348.6853,334.75705,348.3134,334.92133,2386466.8,71352910000000.0,976202.9,0.35723668
2020-11-13,343.0386,339.13852,350.41553,337.14716,346.3018,338.23245,2709048.0,62285120000000.0,1048930.6,0.40237913
2020-11-14,342.2468,339.4049,350.07562,339.07333,344.45227,338.36395,2614793.8,49684035000000.0,968329.56,0.38691378
2020-11-17,351.4668,348.85104,360.22537,345.83777,353.05832,346.77322,2398753.0,42799840000000.0,938415.44,0.37940028
2020-11-18,352.416,350.22778,362.4328,348.3059,354.7445,349.08148,2432276.0,44530036000000.0,948227.1,0.38994506
2020-11-19,351.78113,348.91483,365.316,349.2146,356.92593,356.61404,2378741.2,68471933000000.0,935560.56,0.37901816
2020-11-20,355.1829,350.93356,368.62827,351.628,361.48575,359.3178,2263617.8,72683460000000.0,983296.5,0.38015446
2020-11-23,368.5986,363.62314,376.76663,362.50412,370.8838,365.35724,2162229.8,46224225000000.0,926976.2,0.3818938
2020-11-24,386.0942,383.65588,390.93213,378.8087,384.06482,377.96106,1956528.1,38510896000000.0,807926.3,0.358675
2020-11-25,396.84042,394.23218,402.8382,389.93423,398.76355,388.70233,1956885.4,43969224000000.0,810289.9,0.37329793
2020-11-26,408.94135,404.80872,416.03986,400.90646,413.4394,404.05502,1539643.0,43584166000000.0,704982.3,0.35432068
2020-11-27,414.84952,412.33154,424.68472,409.70538,420.66156,415.88477,1517642.6,45382743000000.0,660798.75,0.35135734
2020-12-01,424.62,422.07874,435.0555,422.64905,431.4209,424.34988,1400477.5,48104024000000.0,630907.75,0.34724984
2020-12-02,415.42932,411.36984,422.5326,411.21432,418.17484,408.77576,1676782.2,44685775000000.0,614673.3,0.33098713
2020-12-03,389.42215,387.07404,396.61588,387.55756,391.1545,386.00052,2225280.5,55680325000000.0,725818.94,0.34513366
2020-12-04,402.71463,404.07812,413.50058,404.23447,407.8967,405.10004,2067548.1,54323130000000.0,760332.4,0.36938977
2020-12-07,424.025,424.60767,435.10757,421.76898,427.30453,424.17236,1789250.9,29952950000000.0,655067.5,0.35927582
2020-12-08,425.68802,423.03876,436.48227,420.77573,429.94754,423.1858,1525891.1,36595655000000.0,589348.3,0.34120584
2020-12-09,445.58282,448.4339,454.1567,441.10086,449.0735,444.8995,1467715.2,39933770000000.0,548903.44,0.3548459
2020-12-10,436.9563,440.40176,445.8053,431.33875,440.1622,436.77377,1506003.1,20901167000000.0,592474.9,0.35586944
2020-12-11,433.58383,432.7036,441.99542,430.42014,437.97635,429.46558,1504494.8,37042940000000.0,560515.0,0.328942
2020-12-14,430.46597,427.47427,436.8577,424.60977,432.44424,425.0081,1339324.6,27299645000000.0,503157.53,0.31670132
2020-12-15,432.9586,430.93726,439.92053,424.05438,432.75616,429.9205,1297912.2,25413466000000.0,519367.0,0.3125125
2020-12-16,441.8452,442.14868,448.42252,435.0693,443.688,438.00833,1203371.8,42240450000000.0,566394.94,0.33468008
2020-12-17,455.15442,456.94098,464.44003,449.03024,457.11774,453.7802,1168198.4,41817744000000.0,557228.0,0.3420028
2020-12-18,464.91455,468.6864,479.02515,461.3418,468.21143,469.0961,1168529.8,27751132000000.0,565701.1,0.35170195
2020-12-21,451.5399,452.87775,464.98273,447.0874,455.32657,452.26898,1354317.4,20141268000000.0,588308.2,0.3381201
2020-12-22,449.9195,450.6674,464.11432,445.9364,453.56757,452.8286,1376400.0,14729216000000.0,548670.8,0.33432123
2020-12-23,433.80817,432.23505,446.71002,430.42462,439.797,436.22144,1330071.0,30880420000000.0,561546.56,0.327005
2020-12-24,456.1461,454.7552,466.57013,450.89252,460.47577,454.69623,1146932.8,46577217000000.0,548900.94,0.32651624
2020-12-28,464.86163,462.99756,472.49335,456.07474,468.54617,460.50842,1203867.1,56339942000000.0,574496.2,0.32800037
2020-12-29,465.0118,465.59595,476.00824,463.14276,471.1862,463.79257,1329184.9,43401120000000.0,508846.53,0.3285702
2020-12-30,483.40466,484.2819,492.77142,478.56415,483.0396,479.4965,1185583.4,31741488000000.0,397691.1,0.3311074
2020-12-31,473.28577,473.17523,478.63196,461.60318,469.08185,465.2028,1177505.0,40765963000000.0,446314.94,0.3336105
2021-01-01,482.12918,481.09668,491.08008,473.42593,481.5279,476.24487,1251949.2,46294290000000.0,444786.88,0.32761973
2021-01-04,493.0195,489.79776,501.95322,483.34305,491.85733,485.1027,1256321.2,47832703000000.0,425806.16,0.32306945
2021-01-05,485.6489,483.1147,492.62717,475.8471,481.25357,477.33987,1437751.8,47295165000000.0,432841.53,0.31375083
2021-01-06,473.35333,470.3796,478.52652,461.56653,467.0641,463.4206,1515681.9,48924950000000.0,426039.94,0.30719405
2021-01-07,469.46664,465.72824,474.63223,456.42957,466.55322,458.91586,1358383.0,41633765000000.0,439377.66,0.3052734
2021-01-08,473.8285,470.07742,479.96103,461.74344,471.9834,465.64886,1250126.8,45849627000000.0,489942.84,0.3094816
2021-01-11,481.64673,475.59976,484.56757,469.0605,477.19363,468.99963,1349042.9,54476275000000.0,435339.66,0.30139944
2021-01-12,488.3322,481.6825,492.03888,474.22147,485.4355,474.24258,1343656.4,53671304000000.0,402185.22,0.30629873
2021-01-13,482.36087,471.9992,485.29938,465.16486,478.18137,467.46567,1243474.6,51089350000000.0,450721.7,0.30511504
2021-01-14,468.38956,459.803,470.4075,451.3654,463.4372,453.2695,1263999.6,42446600000000.0,444983.9,0.303347
2021-01-15,476.561,470.85593,478.14963,463.0912,469.393,464.9494,1261330.0,43138340000000.0,420041.16,0.30185184
2021-01-18,478.3822,473.1129,480.16943,467.2164,470.51828,466.7922,1328949.8,48042630000000.0,402410.1,0.29914153
2021-01-19,484.69046,476.09946,481.82736,468.3724,472.16943,467.07535,1298177.9,49394720000000.0,408092.7,0.30240798
2021-01-20,481.3002,472.43338,483.4193,464.7786,472.6054,465.9847,1293657.0,49321120000000.0,424174.94,0.30963966
2021-01-21,490.37314,481.53888,493.01672,474.3121,483.93784,475.15674,1233405.6,43521340000000.0,409178.25,0.31515306
2021-01-22,493.99268,484.12387,497.92957,477.80215,487.59464,481.42603,1076951.5,48413656000000.0,423166.78,0.319069
2021-01-25,489.34192,483.84067,495.35632,476.88898,482.94086,480.258,1201874.8,40479362000000.0,391767.5,0.31142637
2021-01-27,484.77847,478.5905,484.06982,468.43542,473.3115,472.42075,1268922.4,35682207000000.0,426925.16,0.3051788
2021-01-28,497.87933,490.68268,496.23697,480.78372,486.0739,482.77805,1150101.9,37895690000000.0,412578.25,0.3054427
2021-01-29,502.6667,494.34332,504.52982,490.63095,495.76297,490.47836,1128444.5,37153417000000.0,400059.4,0.31102464
2021-02-01,492.39322,485.68948,492.38013,480.30096,482.67444,479.5657,1226993.0,27805025000000.0,377916.12,0.3087393
2021-02-02,483.9347,478.8552,482.0628,470.38873,474.82874,470.0446,1328595.4,32888660000000.0,396540.53,0.30339426
2021-02-03,485.77484,478.43994,483.47385,469.0642,477.90857,469.669,1208824.8,42270783000000.0,433142.94,0.30469713
2021-02-04,488.24936,480.37173,488.7604,472.71606,480.49277,473.55154,1156883.9,39848610000000.0,414600.25,0.30824998
2021-02-05,487.92978,479.97845,488.91446,471.88345,480.05087,472.5064,1251363.8,35863883000000.0,396329.12,0.30020174
2021-02-08,489.5466,481.05063,487.69794,471.64316,480.849,470.7773,1247768.2,35848830000000.0,360730.47,0.29914248
2021-02-09,482.38052,471.64325,478.48944,464.89447,475.50012,460.14175,1284911.6,39675004000000.0,364657.3,0.29987174
2021-02-10,503.06647,491.4107,500.5955,484.07788,494.81168,479.9735,1198433.6,45706270000000.0,359842.9,0.30577964
2021-02-11,501.46094,491.7881,499.50174,483.79532,493.28802,481.72342,1185838.6,40158527000000.0,387693.66,0.30952388
2021-02-12,505.44946,497.82397,506.00894,490.85007,498.92337,489.86465,1162482.5,35951896000000.0,391234.97,0.3105567
2021-02-15,510.72455,501.23785,509.17917,496.0651,500.61673,494.92612,1178459.0,47790750000000.0,387165.1,0.31035298
2021-02-16,532.0786,521.56934,529.3151,514.914,519.4193,513.90936,1038588.56,47260000000000.0,336460.06,0.31703457
2021-02-17,525.91925,516.6909,522.2331,508.0781,511.325,508.00247,1148236.9,32857643000000.0,323274.4,0.3096587
2021-02-18,514.7116,507.38306,512.5527,500.04102,502.16357,498.46884,1308691.6,29463583000000.0,346839.88,0.30461335
2021-02-19,545.2259,536.4862,546.22766,529.0722,530.8715,530.9129,1035943.4,38349370000000.0,324245.6,0.31911725
2021-02-22,567.14154,555.8465,568.4214,548.9185,551.15344,553.2092,946364.56,37352278000000.0,308670.0,0.31785104
2021-02-23,572.2136,561.0802,568.52655,552.46515,555.57336,553.8591,946154.0,37895010000000.0,312527.9,0.31052464
2021-02-24,566.87585,555.49646,563.3354,547.27783,551.5179,548.0139,945102.1,33847884000000.0,316232.1,0.3100136
2021-02-25,563.7676,551.6867,557.4057,544.05334,545.80756,541.017,1008631.44,30050280000000.0,282165.8,0.30629885
2021-02-26,565.8176,550.8093,555.5462,543.51697,546.9118,540.6116,1034509.2,23555666000000.0,278673.84,0.30143493
2021-03-01,599.30426,584.29724,593.129,579.3066,583.1825,576.79846,943410.94,26966699000000.0,242643.05,0.31095928
2021-03-02,602.6742,588.74506,599.99316,584.0313,587.57074,582.42737,835214.5,29487759000000.0,251915.69,0.31769666
2021-03-03,603.97546,588.23096,601.0208,585.7716,589.85046,581.31824,834902.75,36214023000000.0,246504.72,0.31478482
2021-03-04,607.9338,594.46906,605.4477,590.5926,594.60614,587.1053,1011997.1,32183467000000.0,242255.6,0.31145853
2021-03-05,616.71735,605.5261,613.4369,598.75525,600.7405,595.37665,994966.6,34368337000000.0,219143.8,0.3176642
2021-03-08,632.1729,620.0868,626.9733,613.7386,614.7052,608.7809,1212164.6,51128683000000.0,192506.9,0.31454152
2021-03-09,643.01733,631.2482,642.39606,627.3377,627.3355,625.128,1323949.2,50361583000000.0,181464.73,0.3152137
2021-03-10,620.0364,608.90375,621.1772,604.6504,607.0373,605.7969,1378848.6,48084197000000.0,234870.38,0.3059179
2021-03-12,640.3938,628.38666,640.39056,622.8578,626.0294,624.56836,1236575.4,50725400000000.0,221929.3,0.31165108
2021-03-15,639.4187,625.97363,637.40485,621.94415,622.4636,621.5153,1294243.5,49612417000000.0,212061.3,0.31181553
2021-03-16,647.86523,631.9242,643.736,628.95197,631.0678,626.12646,1298068.6,53548370000000.0,208349.55,0.31012467
2021-03-17,621.7805,608.7225,622.2478,604.8746,611.05963,606.31305,1098628.1,51045992000000.0,265335.1,0.31135675
2021-03-18,609.8948,596.0112,609.58124,593.2605,601.231,593.3681,1038195.6,41012660000000.0,259984.3,0.30828294
2021-03-19,620.4579,602.97095,619.92096,602.0893,609.2379,601.17444,963394.25,36919367000000.0,208797.3,0.3100542
2021-03-22,616.4349,599.62775,614.27026,596.1558,602.3999,594.82263,885383.4,49243910000000.0,240347.81,0.3067133
2021-03-23,608.28534,589.7749,602.5274,583.4639,595.8565,583.34674,848339.0,38392050000000.0,254185.58,0.30160242
2021-03-24,631.25146,610.4444,625.3518,604.7896,616.1587,602.88257,772040.3,48426696000000.0,206415.25,0.30590093
2021-03-25,637.0568,618.4696,630.953,614.2824,619.69434,610.8082,986203.5,57611970000000.0,202508.95,0.3069956
2021-03-26,636.4999,619.5966,630.9748,616.0084,623.05804,611.84796,1089187.5,50250505000000.0,188034.58,0.30714223
2021-03-30,611.2062,592.7449,597.99963,587.20087,597.69385,580.44604,1068184.0,28916415000000.0,225465.25,0.29075122
2021-03-31,619.61597,603.22565,607.0716,595.251,604.5504,588.4455,1364668.9,32546107000000.0,211781.03,0.2936509
2021-04-01,609.47345,591.4992,595.26495,582.5269,593.9878,576.58057,1391875.5,30050758000000.0,247772.23,0.29171538
2021-04-05,619.32983,600.84155,607.3247,592.1635,601.3451,587.94806,1308634.5,31293163000000.0,187822.55,0.29497734
2021-04-06,609.7425,590.4574,601.1561,583.6499,591.1513,582.0669,1077011.5,23371040000000.0,179723.39,0.29345146
2021-04-07,602.5834,581.602,594.5123,578.61743,587.4887,577.759,1014356.8,16667731000000.0,210033.48,0.2871167
2021-04-08,683.5716,656.46936,674.53577,656.6346,663.7204,656.2725,557336.06,23173995000000.0,142970.25,0.3016857
2021-04-09,663.8754,632.1268,655.67993,635.79877,644.41895,640.88385,609996.0,-19253180000000.0,153429.56,0.293571
2021-04-12,686.66583,656.5679,676.92505,657.6888,667.626,666.15674,792380.25,-24184476000000.0,150724.05,0.28672576
2021-04-13,659.53796,632.79504,645.64825,626.3853,638.6183,636.401,878398.75,-5456513000000.0,228922.31,0.28120038
2021-04-15,677.1012,645.5023,662.83997,648.3296,663.54767,645.50525,680993.1,-25756072000000.0,137318.78,0.28568694
2021-04-16,666.71405,637.21783,651.3786,637.5595,650.5027,636.60834,921944.1,-23362915000000.0,138229.84,0.28461167
2021-04-19,694.94196,672.13794,677.74023,667.8844,677.2509,671.48627,1047542.2,-57423980000000.0,118456.195,0.2787453
2021-04-20,695.053,666.0452,680.585,665.8115,677.6747,671.28345,905592.56,-54484214000000.0,104004.18,0.27912366
2021-04-22,675.06177,639.2654,664.0341,645.53217,657.26154,649.5467,612608.6,-45770347000000.0,149565.48,0.28319138
2021-04-23,655.82245,620.10046,643.5611,627.2931,639.06683,628.10834,757707.94,-46298980000000.0,210556.83,0.2820701
2021-04-26,681.68256,646.94995,664.73096,654.72723,663.63727,651.8698,741999.0,-42107486000000.0,182306.38,0.279902
2021-04-27,688.8218,653.371,674.0735,662.9358,674.3277,658.5029,705799.06,-29849379000000.0,169501.19,0.28732672
2021-04-28,683.1014,653.6949,671.73804,658.9295,665.8173,656.17255,935702.6,-32448132000000.0,108098.63,0.29049715
2021-04-29,682.40436,658.1859,669.5658,657.50385,659.88153,655.28864,1308565.9,-25114467000000.0,69406.22,0.28744757
