Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2020-06-30,340.95917,344.91467,349.363,333.63364,339.52158,343.44492,2607841.8,72687540000000.0,1250820.5,0.43840444
2020-07-01,341.089,345.05765,349.463,333.7658,339.5977,343.57913,2605894.0,72601725000000.0,1249820.1,0.4384517
2020-07-02,341.11322,345.08673,349.45718,333.78986,339.571,343.6037,2604010.8,72508470000000.0,1248908.9,0.43854353
2020-07-03,341.10956,345.0765,349.4229,333.78094,339.51935,343.5979,2601872.8,72407580000000.0,1247953.6,0.4386561
2020-07-06,341.20892,345.1515,349.49,333.8652,339.57214,343.69495,2598865.8,72293645000000.0,1246699.6,0.43875653
2020-07-07,341.5684,345.466,349.81577,334.19437,339.88635,344.05264,2594290.2,72161120000000.0,1244823.9,0.43880853
2020-07-08,342.28256,346.12216,350.49863,334.862,340.55905,344.7644,2587971.8,72011460000000.0,1242177.2,0.43878224
2020-07-09,343.32443,347.1083,351.51755,335.84598,341.5665,345.80142,2580509.5,71854940000000.0,1238921.2,0.43866473
2020-07-10,344.5704,348.31564,352.75406,337.03134,342.78763,347.0398,2572916.5,71706010000000.0,1235428.9,0.43846247
2020-07-13,345.8458,349.57968,354.03424,338.25284,344.048,348.3058,2566239.0,71579440000000.0,1232138.9,0.43820012
2020-07-14,346.91785,350.67627,355.1245,339.289,345.11502,349.36795,2561642.2,71491845000000.0,1229576.4,0.43792418
2020-07-15,347.52356,351.3468,355.75848,339.8874,345.7241,349.96426,2560236.2,71456060000000.0,1228277.0,0.43769887
2020-07-16,347.40573,351.33206,355.67325,339.79868,345.61533,349.83807,2562922.0,71480000000000.0,1228721.0,0.43759683
2020-07-17,346.36203,350.4204,354.65918,338.8247,344.58264,348.78787,2570160.5,71564610000000.0,1231232.4,0.43768764
2020-07-20,344.32544,348.52493,352.64005,336.89453,342.5538,346.74738,2581568.0,71698146000000.0,1235794.4,0.43802127
2020-07-21,341.39133,345.71594,349.70255,334.09256,339.6195,343.81238,2595938.0,71859140000000.0,1242022.0,0.4386165
2020-07-22,337.8224,342.2298,346.10358,330.6642,336.03903,340.24506,2611387.0,72018680000000.0,1249191.8,0.43945178
2020-07-23,333.97794,338.4091,342.20264,326.95047,332.17273,336.40198,2625889.8,72148505000000.0,1256423.2,0.44047222
2020-07-24,330.22443,334.6155,338.3725,323.30255,328.39096,332.646,2637844.2,72227840000000.0,1262930.0,0.4415984
2020-07-27,326.897,331.18924,334.95816,320.04443,325.03433,329.30902,2646147.2,72244920000000.0,1268085.4,0.44273528
2020-07-28,324.17432,328.33124,332.15213,317.35446,322.2902,326.56665,2650828.2,72208220000000.0,1271693.4,0.44380152
2020-07-29,322.1203,326.12592,330.02988,315.30093,320.22818,324.48328,2652544.8,72134250000000.0,1273879.4,0.44472688
2020-07-30,320.7438,324.59927,328.60645,313.89868,318.85974,323.06992,2651967.8,72040480000000.0,1274823.4,0.44546175
2020-07-31,319.95532,323.67944,327.7956,313.06848,318.09653,322.24054,2650102.5,71949280000000.0,1274890.4,0.44598618
2020-08-03,319.63287,323.2538,327.4742,312.69724,317.8143,321.87708,2647833.5,71877060000000.0,1274454.5,0.44630197
2020-08-04,319.62146,323.17352,327.48395,312.63934,317.85522,321.82846,2645975.2,71838190000000.0,1273898.0,0.446434
2020-08-05,319.7736,323.29068,327.67218,312.75424,318.06763,321.9502,2645077.8,71839360000000.0,1273520.9,0.44642082
2020-08-06,319.96356,323.47467,327.90674,312.9205,318.3209,322.1188,2645412.5,71881220000000.0,1273525.1,0.44630864
2020-08-07,320.11838,323.64407,328.10858,313.06564,318.53778,322.26175,2646865.5,71956560000000.0,1273943.0,0.44614172
2020-08-10,320.1978,323.7504,328.23212,313.14798,318.67438,322.33817,2649187.0,72055750000000.0,1274732.6,0.44595772
2020-08-11,320.18286,323.76764,328.2554,313.1464,318.7096,322.32745,2652108.5,72169065000000.0,1275824.5,0.44578606
2020-08-12,320.11545,323.7275,328.2174,313.09714,318.6832,322.27002,2655095.5,72283120000000.0,1277030.0,0.44563845
2020-08-13,320.09998,323.72488,328.22058,313.09708,318.69788,322.26874,2657357.2,72382520000000.0,1278029.4,0.4455088
2020-08-14,320.25577,323.8749,328.38535,313.25928,318.87363,322.441,2658217.2,72456200000000.0,1278512.2,0.4453789
2020-08-17,320.70367,324.2971,328.8349,313.69876,319.33243,322.90594,2657178.5,72497186000000.0,1278225.0,0.44521838
2020-08-18,321.52872,325.08194,329.65903,314.49826,320.16226,323.74686,2654065.8,72504895000000.0,1277023.1,0.4449971
2020-08-19,322.789,326.29276,330.91965,315.7148,321.42313,325.02145,2648887.0,72481070000000.0,1274851.2,0.4446846
2020-08-20,324.5338,327.98297,332.66852,317.39734,323.1652,326.77957,2641656.5,72428850000000.0,1271672.2,0.44425207
2020-08-21,326.73392,330.1349,334.88,319.52103,325.36194,328.99188,2632822.2,72358960000000.0,1267616.4,0.4436893
2020-08-24,329.28174,332.65155,337.44962,321.9855,327.9077,331.55154,2623207.0,72284690000000.0,1263003.6,0.44300246
2020-08-25,332.07492,335.43454,340.27444,324.69345,330.69974,334.35718,2613351.0,72212730000000.0,1258071.9,0.44220793
2020-08-26,334.95685,338.33286,343.19623,327.49615,333.58118,337.25348,2603990.2,72154320000000.0,1253159.4,0.44134018
2020-08-27,337.76794,341.18668,346.05267,330.24045,336.39093,340.08228,2595712.2,72114290000000.0,1248573.0,0.44044313
2020-08-28,340.34497,343.83237,348.6771,332.76868,338.9648,342.68018,2589011.0,72096600000000.0,1244582.0,0.43956986
2020-08-31,342.56683,346.1416,350.94357,334.96146,341.17914,344.92596,2584073.2,72097460000000.0,1241346.6,0.43876818
2020-09-01,344.39926,348.06616,352.8112,336.78177,342.9958,346.7861,2580563.8,72107300000000.0,1238824.4,0.43807015
2020-09-02,345.88885,349.64038,354.3214,338.26984,344.45923,348.30585,2577792.0,72113390000000.0,1236781.5,0.4374919
2020-09-03,347.11978,350.939,355.55722,339.5031,345.65338,349.5675,2575087.8,72102770000000.0,1234955.6,0.43703213
2020-09-04,348.19443,352.05936,356.62247,340.5781,346.68158,350.6718,2571873.0,72066310000000.0,1233092.9,0.43667614
2020-09-07,349.2017,353.0924,357.60992,341.57947,347.63617,351.70474,2567831.0,72000620000000.0,1231005.6,0.43640247
2020-09-08,350.2018,354.1021,358.58405,342.5653,348.57983,352.72504,2562921.0,71905840000000.0,1228622.6,0.436185
2020-09-09,351.2232,355.12262,359.57755,343.56433,349.5442,353.76062,2557298.8,71787600000000.0,1225960.5,0.43600038
2020-09-10,352.24753,356.14386,360.57596,344.56125,350.51398,354.79318,2551357.5,71655305000000.0,1223140.5,0.43583453
2020-09-11,353.19852,357.0989,361.50677,345.4853,351.41574,355.7467,2545751.2,71521250000000.0,1220408.5,0.4356872
2020-09-14,353.96915,357.88654,362.26367,346.23566,352.1434,356.51556,2541165.8,71397280000000.0,1218057.9,0.4355693
2020-09-15,354.4412,358.3921,362.72855,346.69998,352.57938,356.98288,2538209.2,71293630000000.0,1216370.8,0.43550202
2020-09-16,354.54813,358.54276,362.8306,346.8133,352.65442,357.08435,2537052.8,71213000000000.0,1215488.1,0.43550283
2020-09-17,354.3073,358.34576,362.58167,346.59012,352.383,356.83936,2537321.8,71151190000000.0,1215321.6,0.4355805
2020-09-18,353.7708,357.84604,362.03104,346.07904,351.81604,356.30023,2538560.8,71102814000000.0,1215713.1,0.4357373
2020-09-21,353.001,357.1022,361.24094,345.33853,351.01578,355.52808,2540385.8,71061560000000.0,1216501.1,0.43596962
2020-09-22,352.1009,356.2112,360.31418,344.46613,350.0847,354.62543,2542272.8,71019320000000.0,1217461.9,0.43625855
2020-09-23,351.19565,355.29587,359.37668,343.58136,349.1484,353.7164,2543664.8,70969890000000.0,1218330.2,0.43657687
2020-09-24,350.3242,354.40457,358.47253,342.72412,348.2499,352.838,2544666.2,70917370000000.0,1219076.0,0.436907
2020-09-25,349.39044,353.45853,357.51294,341.80573,347.29794,351.89178,2546190.2,70875660000000.0,1220000.5,0.4372517
2020-09-28,348.27768,352.34717,356.38376,340.71545,346.17645,350.76172,2549052.5,70854520000000.0,1221441.0,0.4376188
2020-09-29,346.9241,351.00494,355.02045,339.39447,344.82196,349.38937,2553480.5,70859160000000.0,1223548.1,0.4380174
2020-09-30,345.35434,349.44678,353.44235,337.86533,343.25595,347.80246,2559099.0,70886990000000.0,1226232.6,0.43845013
2020-10-01,343.6765,347.76953,351.75253,336.22986,341.58344,346.11072,2565087.5,70927170000000.0,1229192.8,0.43890816
2020-10-05,342.0634,346.13492,350.1212,334.65228,339.9748,344.48718,2570391.8,70964090000000.0,1231997.0,0.4393673
2020-10-06,340.5972,344.6335,348.6351,333.21384,338.51566,343.0114,2574747.2,70996440000000.0,1234457.6,0.43981388
2020-10-07,339.40326,343.3858,347.42053,332.03363,337.3294,341.80835,2577688.2,71013570000000.0,1236350.8,0.4402121
2020-10-08,338.6434,342.55157,346.64008,331.2679,336.57773,341.04053,2578525.8,71009050000000.0,1237348.1,0.44052005
2020-10-09,338.46088,342.2772,346.43933,331.05606,336.40436,340.85098,2576780.2,70979050000000.0,1237182.6,0.4406952
2020-10-12,338.93878,342.6541,346.90552,331.4809,336.89395,341.3223,2572389.8,70924940000000.0,1235746.6,0.44070238
2020-10-13,340.0338,343.6569,348.00183,332.50583,338.00665,342.4103,2566020.5,70858555000000.0,1233226.0,0.44052967
2020-10-14,341.59048,345.147,349.57697,333.98547,339.58868,343.95923,2558838.5,70796200000000.0,1230056.9,0.44018844
2020-10-15,343.3718,346.9009,351.3949,335.69525,341.40323,345.73306,2552192.8,70756040000000.0,1226806.2,0.4397162
2020-10-16,345.0889,348.6377,353.1644,337.35956,343.16022,347.44495,2547426.2,70754670000000.0,1224097.6,0.43917456
2020-10-19,346.47815,350.09106,354.61508,338.72354,344.5919,348.83313,2545432.0,70799470000000.0,1222417.9,0.43863615
2020-10-20,347.34702,351.05743,355.54538,339.59863,345.50064,349.70685,2546522.5,70888830000000.0,1222038.5,0.43817186
2020-10-21,347.60962,351.4331,355.85934,339.89658,345.79483,349.98108,2550373.0,71011610000000.0,1222965.0,0.43783823
2020-10-22,347.31705,351.24765,355.60016,339.65955,345.52087,349.70605,2555990.2,71146630000000.0,1224888.1,0.43766466
2020-10-23,346.65015,350.65955,354.94275,339.0545,344.85614,349.0613,2561921.5,71269060000000.0,1227264.5,0.43764502
2020-10-26,345.889,349.93185,354.1662,338.34586,344.08014,348.32483,2566491.5,71353940000000.0,1229388.4,0.4377402
2020-10-27,345.35864,349.38153,353.59946,337.84338,343.52042,347.8183,2568160.2,71380650000000.0,1230534.9,0.43788418
2020-10-28,345.3206,349.2771,353.51318,337.8001,343.44443,347.7997,2566115.8,71342340000000.0,1230216.2,0.43800324
2020-10-29,345.9163,349.77762,354.06134,338.3565,344.001,348.40744,2560430.8,71244850000000.0,1228291.2,0.4380311
2020-10-30,347.141,350.90244,355.25015,339.5142,345.19238,349.63525,2551979.2,71106770000000.0,1224973.1,0.43792325
2020-11-02,348.83392,352.51553,356.9281,341.12592,346.86337,351.32315,2542306.0,70955276000000.0,1220814.0,0.4376702
2020-11-03,350.71814,354.36133,358.82263,342.93222,348.74036,353.19714,2533236.0,70820920000000.0,1216557.8,0.43729958
2020-11-04,352.4861,356.14108,360.62265,344.64026,350.51392,354.9531,2526314.8,70726110000000.0,1212919.4,0.43686554
2020-11-05,353.88614,357.5978,362.0679,346.0075,351.92715,356.34396,2522388.0,70680890000000.0,1210392.9,0.43643263
2020-11-06,354.72278,358.5265,362.95294,346.844,352.77945,357.17722,2521791.8,70687436000000.0,1209265.6,0.4360726
2020-11-09,354.95264,358.86044,363.22223,347.1015,353.0195,357.4112,2523959.0,70730760000000.0,1209462.8,0.4358332
2020-11-10,354.65707,358.6603,362.94846,346.85205,352.72375,357.127,2527773.5,70791210000000.0,1210620.2,0.43573904
2020-11-11,354.01654,358.08716,362.30728,346.26297,352.0696,356.50272,2531877.2,70844710000000.0,1212213.5,0.43578342
2020-11-12,353.2835,357.38077,361.5518,345.57263,351.30972,355.78793,2534842.2,70868930000000.0,1213621.2,0.4359302
2020-11-13,352.70944,356.7899,360.93875,345.02167,350.6989,355.23056,2535596.2,70849806000000.0,1214308.1,0.4361252
2020-11-14,352.49207,356.51874,360.6741,344.80154,350.43982,355.0255,2533624.2,70783440000000.0,1213935.4,0.4363081
2020-11-17,352.72626,356.67874,360.86362,345.00784,350.63428,355.26523,2529105.8,70676850000000.0,1212433.9,0.43642834
2020-11-18,353.42343,357.29596,361.52695,345.656,351.29822,355.96115,2522629.8,70542770000000.0,1209950.8,0.4364465
2020-11-19,354.55927,358.35617,362.6434,346.72726,352.40918,357.09174,2514740.5,70394760000000.0,1206671.5,0.43633783
2020-11-20,356.1175,359.84778,364.19608,348.20883,353.95013,358.64374,2505686.5,70240604000000.0,1202691.0,0.43608904
2020-11-23,358.04614,361.72412,366.13132,350.05365,355.86807,360.56775,2495818.8,70088942000000.0,1198160.0,0.43570262
2020-11-24,360.24692,363.893,368.34982,352.16943,358.064,362.76627,2485650.2,69946560000000.0,1193297.9,0.43519828
2020-11-25,362.62067,366.25476,370.7499,354.46158,360.43597,365.14188,2475540.2,69814860000000.0,1188298.0,0.4346025
2020-11-26,365.09216,368.7309,373.2521,356.85782,362.90604,367.62085,2465603.5,69693977000000.0,1183266.1,0.43394446
2020-11-27,367.63495,371.28772,375.8252,359.3306,365.44397,370.17725,2455605.5,69575694000000.0,1178158.6,0.43324962
2020-12-01,370.23383,373.9056,378.45093,361.86365,368.0324,372.79495,2445304.5,69452582000000.0,1172906.2,0.43254158
2020-12-02,372.91458,376.60266,381.15237,364.47894,370.6949,375.49918,2434326.2,69314790000000.0,1167385.2,0.43182966
2020-12-03,375.7717,379.46426,384.02185,367.26456,373.5239,378.38388,2421949.0,69149074000000.0,1161312.4,0.4311084
2020-12-04,378.9252,382.60526,387.179,370.33408,376.6391,381.56796,2407431.0,68943683000000.0,1154364.8,0.43036297
2020-12-07,382.52792,386.17325,390.7773,373.83304,380.19302,385.20358,2389983.2,68685980000000.0,1146185.5,0.4295646
2020-12-08,386.7746,390.35797,395.013,377.9482,384.38025,389.4857,2368619.2,68361480000000.0,1136325.0,0.4286745
2020-12-09,391.8255,395.32465,400.04996,382.8354,389.36368,394.57336,2342683.0,67963537000000.0,1124426.4,0.42765737
2020-12-10,397.73776,401.1427,405.9511,388.55286,395.20383,400.52194,2312164.2,67489975000000.0,1110385.2,0.42649335
2020-12-11,404.43893,407.75772,412.65063,395.03577,401.8322,407.25766,2277726.8,66947962000000.0,1094391.5,0.425187
2020-12-14,411.7364,414.99384,419.9593,402.10355,409.05878,414.5877,2240489.5,66348885000000.0,1076875.8,0.42377087
2020-12-15,419.33545,422.5717,427.5824,409.47668,416.5894,422.2176,2201840.0,65706524000000.0,1058431.9,0.42230856
2020-12-16,426.87903,430.14227,435.15903,416.81308,424.06485,429.79083,2163235.0,65031845000000.0,1039742.4,0.42088488
2020-12-17,434.01215,437.3502,442.32645,423.77,431.1258,436.95285,2125900.2,64333350000000.0,1021446.7,0.41959202
2020-12-18,440.4179,443.87155,448.75766,430.03802,437.44974,443.3869,2090787.8,63616976000000.0,1004095.6,0.4185175
2020-12-21,445.8464,449.44434,454.19263,435.37015,442.78027,448.84174,2058523.2,62883954000000.0,988101.4,0.4177339
2020-12-22,450.1448,453.90015,458.47028,439.6109,446.95944,453.16257,2029404.1,62134638000000.0,973721.7,0.41728514
2020-12-23,453.2744,457.18216,461.54755,442.71475,449.9455,456.3091,2003352.0,61367793000000.0,961026.75,0.41718236
2020-12-24,455.34802,459.3815,463.53513,444.78226,451.84946,458.3938,1979684.1,60579654000000.0,949810.75,0.41739926
2020-12-28,456.65985,460.7699,464.72736,446.0896,452.9664,459.71155,1957025.8,59763765000000.0,939528.75,0.41786617
2020-12-29,457.6388,461.75867,465.55844,447.0452,453.72992,460.69202,1933605.5,58911663000000.0,929398.25,0.41848105
2020-12-30,458.74435,462.80353,466.49826,448.09167,454.60843,461.79398,1907759.2,58017070000000.0,918587.8,0.41913167
2020-12-31,460.3468,464.28595,467.93234,449.59058,455.98404,463.38644,1878599.4,57082384000000.0,906530.4,0.41971397
2021-01-01,462.62836,466.41562,470.06213,451.72772,458.05417,465.65024,1846385.6,56124775000000.0,893102.44,0.42015076
2021-01-04,465.58414,469.21625,472.89612,454.50998,460.8244,468.5811,1812124.9,55165378000000.0,878557.56,0.4204056
2021-01-05,469.0858,472.58307,476.31192,457.82404,464.17157,472.05338,1777073.1,54227506000000.0,863339.75,0.42047644
2021-01-06,472.91245,476.31314,480.08743,461.4652,467.87527,475.84973,1742513.9,53329736000000.0,847978.6,0.4203964
2021-01-07,476.77048,480.1233,483.92276,465.1554,471.63757,479.67886,1709764.6,52485770000000.0,833081.7,0.42022747
2021-01-08,480.36795,483.72205,487.5167,468.61487,475.15955,483.25186,1679876.2,51702760000000.0,819204.56,0.42004013
2021-01-11,483.51468,486.90588,490.66565,471.65677,478.2404,486.38104,1653099.6,50976296000000.0,806610.56,0.41989672
2021-01-12,486.12906,489.577,493.27496,474.1962,480.7882,488.9851,1629105.2,50295280000000.0,795298.1,0.4198429
2021-01-13,488.1967,491.7061,495.32263,476.21265,482.7819,491.04788,1607481.5,49647210000000.0,785181.4,0.41990376
2021-01-14,489.8252,493.38098,496.91205,477.80246,484.3235,492.67587,1587316.8,49014523000000.0,775946.6,0.4200739
2021-01-15,491.28635,494.852,498.31204,479.22052,485.68176,494.1409,1566980.1,48376528000000.0,766944.1,0.42031294
2021-01-18,492.91855,496.44693,499.8639,480.7887,487.19727,495.77963,1544758.0,47713765000000.0,757403.06,0.42056343
2021-01-19,494.9576,498.41034,501.81375,482.73563,489.11362,497.82367,1519921.2,47020640000000.0,746871.0,0.42077434
2021-01-20,497.4394,500.8019,504.21317,485.10275,491.47784,500.30536,1492975.8,46303960000000.0,735386.3,0.42092064
2021-01-21,500.27194,503.54974,506.9804,487.80832,494.20474,503.1316,1464954.8,45577895000000.0,723277.2,0.42099696
2021-01-22,503.3547,506.56332,510.01645,490.76035,497.1961,506.20477,1436537.5,44853665000000.0,710813.9,0.42100883
2021-01-25,506.59933,509.7557,513.22754,493.87476,500.36038,509.43896,1408017.8,44134962000000.0,698153.3,0.4209716
2021-01-27,509.90088,513.0248,516.5043,497.05228,503.59073,512.7309,1379762.6,43426674000000.0,685486.3,0.42091066
2021-01-28,513.0306,516.1526,519.6155,500.0742,506.65646,515.8504,1352742.9,42735143000000.0,673233.4,0.42087662
2021-01-29,515.6782,518.8381,522.25,502.64264,509.2455,518.4852,1328473.0,42073320000000.0,662061.94,0.42092603
2021-02-01,517.50977,520.751,524.0699,504.43524,511.02048,520.3008,1308578.6,41460947000000.0,652731.7,0.42111304
2021-02-02,518.269,521.6254,524.8117,505.20047,511.71823,521.0416,1294122.0,40910696000000.0,645814.75,0.42147657
2021-02-03,517.9535,521.4299,524.46234,504.92682,511.3271,520.7094,1284644.5,40418083000000.0,641292.9,0.4220166
2021-02-04,516.8532,520.4163,523.30133,503.88226,510.12988,519.5977,1278294.4,39971147000000.0,638528.75,0.42268172
2021-02-05,515.5159,519.09814,521.8735,502.58505,508.6728,518.25586,1272105.9,39539863000000.0,636308.8,0.4233833
2021-02-08,514.5782,518.0937,520.82275,501.64444,507.59918,517.31964,1263140.4,39098050000000.0,633299.8,0.42400917
2021-02-09,514.6507,518.0132,520.77466,501.6509,507.53183,517.39746,1248916.9,38620036000000.0,628255.56,0.42444783
2021-02-10,516.1929,519.3363,522.20764,503.05615,508.94568,518.9458,1227892.8,38091030000000.0,620261.9,0.42461166
2021-02-11,519.35736,522.2564,525.29407,506.02197,512.0102,522.1132,1200240.2,37514190000000.0,609099.56,0.42446315
2021-02-12,523.89636,526.5777,529.803,510.32764,516.4904,526.6494,1167897.4,36905970000000.0,595356.1,0.42404065
2021-02-15,529.343,531.86676,535.26984,515.5364,521.9206,532.0895,1133349.9,36285184000000.0,580036.5,0.4234252
2021-02-16,535.27783,537.71014,541.26056,521.2486,527.87036,538.01996,1097838.5,35652972000000.0,563809.2,0.42271864
2021-02-17,541.4266,543.8201,547.4787,527.19727,534.0489,544.17206,1061494.6,34996008000000.0,546947.6,0.42201555
2021-02-18,547.699,550.07904,553.8122,533.28754,540.3475,550.45886,1023345.6,34282435000000.0,529273.9,0.42138773
2021-02-19,554.2079,556.5653,560.35364,539.6155,546.8615,556.99365,981402.6,33468923000000.0,510140.34,0.42087176
2021-02-22,561.1299,563.43384,567.2713,546.34106,553.75916,563.9499,933861.0,32517957000000.0,488860.5,0.4204795
2021-02-23,568.6342,570.85156,574.73834,553.62286,561.20984,571.4897,879548.25,31400743000000.0,464883.62,0.42021292
2021-02-24,576.7279,578.838,582.7726,561.4679,569.22656,579.61395,818583.2,30109854000000.0,438150.2,0.42007804
2021-02-25,585.24066,587.2489,591.2151,569.7162,577.6467,588.14575,752150.75,28654717000000.0,409033.22,0.42010117
2021-02-26,593.76935,595.7069,599.67377,577.9851,586.07446,596.6794,682814.6,27065180000000.0,378556.6,0.42032558
2021-03-01,601.93414,603.84143,607.766,585.9092,594.12805,604.8359,612567.1,25369355000000.0,347616.56,0.42078993
2021-03-02,609.397,611.3161,615.1476,593.16077,601.4649,612.2792,543135.5,23594768000000.0,317038.84,0.4215256
2021-03-03,615.9137,617.87146,621.5667,599.49927,607.8338,618.76855,475850.1,21768266000000.0,287537.88,0.4225342
2021-03-04,621.52234,623.51215,627.05,604.95056,613.2629,624.34845,410380.56,19901125000000.0,259160.72,0.42377183
2021-03-05,626.7091,628.68146,632.07367,609.97107,618.2313,629.50885,344061.7,17973775000000.0,230892.2,0.42514804
2021-03-08,632.0459,633.9263,637.2132,615.1054,623.31586,634.8235,274348.34,15975957000000.0,201631.33,0.42655322
2021-03-09,637.97314,639.6928,642.92706,620.7805,628.9727,640.72845,199883.39,13904205000000.0,170605.2,0.4279036
2021-03-10,644.6228,646.14984,649.3727,627.13544,635.3568,647.3494,121290.52,11779142000000.0,137789.25,0.42916062
2021-03-12,651.68317,653.04553,656.26306,633.8888,642.1792,654.36847,41457.215,9641059000000.0,104120.81,0.4303594
2021-03-15,658.3305,659.62415,662.79047,640.2664,648.632,660.9578,-34184.492,7565599000000.0,71727.64,0.43159148
2021-03-16,663.3628,664.74316,667.754,645.12445,653.5136,665.9138,-98629.04,5643839700000.0,43567.895,0.432991
2021-03-17,665.60925,667.2444,669.9648,647.3361,655.6349,668.0704,-145660.9,3955048000000.0,22524.25,0.43466893
2021-03-18,664.3463,666.3619,668.65894,646.1869,654.23676,666.7149,-172058.66,2560136800000.0,10423.503,0.43664876
2021-03-19,659.395,661.84705,663.6238,641.4787,649.10736,661.6775,-177277.78,1489754400000.0,7915.107,0.4388741
2021-03-22,651.09283,653.9546,655.1767,633.50726,640.5628,653.3015,-162815.89,765340550000.0,14656.51,0.44119433
2021-03-23,640.357,643.5164,644.2358,623.1315,629.5182,642.5101,-132595.78,383152460000.0,29100.514,0.44339046
2021-03-24,628.8469,632.1088,632.47266,611.9337,617.6486,630.9684,-94688.57,281434030000.0,47785.043,0.4452114
2021-03-25,618.4639,621.5907,621.81726,601.7421,606.89307,620.57855,-57819.44,395844940000.0,66706.26,0.44639465
2021-03-26,610.66473,613.46277,613.78107,593.98303,598.7671,612.7864,-27757.488,671188200000.0,82764.586,0.44678915
2021-03-30,605.9419,608.32654,608.92,589.1738,593.8248,608.0691,-4525.103,1107589100000.0,95177.33,0.44636622
2021-03-31,603.85266,605.8647,606.8336,586.9355,591.6657,605.9763,15773.957,1736209000000.0,105039.68,0.4452373
2021-04-01,603.3333,605.11444,606.4658,586.2809,591.2383,605.4445,38976.863,2605871800000.0,114633.445,0.4436069
2021-04-05,603.1085,604.84564,606.5115,585.99976,591.24365,605.2062,69918.195,3729646400000.0,126247.96,0.4417468
2021-04-06,602.31055,604.1632,606.04144,585.24945,590.7606,604.40753,109384.51,5055380000000.0,140802.25,0.43991044
2021-04-07,600.7604,602.79114,604.8089,583.8293,589.5475,602.88464,154325.3,6495835500000.0,157755.4,0.43822545
2021-04-08,599.3433,601.4727,603.6354,582.5485,588.43256,601.536,196347.31,7915926700000.0,174229.67,0.43665224
2021-04-09,599.6529,601.69257,604.08276,582.90424,588.97906,601.95337,224386.44,9148404000000.0,185780.89,0.43506062
2021-04-12,603.1849,604.9276,607.66565,586.3269,592.688,605.6146,229337.5,10023836000000.0,188238.11,0.4333567
2021-04-13,610.6151,611.9269,615.11365,593.4819,600.27325,613.1701,208874.45,10485177000000.0,179910.69,0.43148294
2021-04-15,621.2209,622.12585,625.77686,603.7128,611.0668,623.87,169426.52,10594131000000.0,162677.36,0.42953467
2021-04-16,633.10736,633.7943,637.808,615.239,623.2045,635.8035,122154.62,10441803000000.0,140765.19,0.4278004
2021-04-19,644.08673,644.8302,649.00793,625.9751,634.4845,646.7876,77203.1,10105588000000.0,118648.63,0.42662683
2021-04-20,652.2794,653.34845,657.4373,634.10077,642.9789,654.95667,41974.434,9660588000000.0,100130.164,0.42627713
2021-04-22,656.37146,657.9567,661.71814,638.3173,647.3151,659.0137,21911.412,9194500000000.0,88362.12,0.4268367
2021-04-23,656.20245,658.3547,661.62494,638.4175,647.27356,658.81354,16837.512,8752285000000.0,84089.875,0.42818558
2021-04-26,652.7294,655.35095,658.0754,635.2719,643.76935,655.3212,20890.625,8292703000000.0,85345.945,0.43009245
2021-04-27,647.6988,650.57477,652.81244,630.52466,638.54095,650.2857,24934.824,7736195000000.0,88365.04,0.43224943
2021-04-28,642.9949,645.85394,647.76105,625.9754,633.50714,645.5864,21296.102,7042053000000.0,89548.31,0.43430406
2021-04-29,640.24304,642.83185,644.61676,623.20386,630.3577,642.8406,4765.5225,6198030000000.0,86001.414,0.43595767
